id,weight,gender
3151,64.83058386691346,M
3152,63.04585472042274,F
3153,73.48855449322379,M
3154,65.39932595275943,F
3155,77.71183999680723,M
3156,66.55972873333808,F
3157,68.40639660256515,M
3158,60.12498143488823,F
3159,80.93412729185687,M
3160,65.63057015183847,F
3161,72.98777164207189,M
3162,62.89019125232206,F
3163,66.39425111916594,M
3164,57.103499936866164,F
3165,68.45234796913316,M
3166,58.3794664445361,F
3167,70.43797164921992,M
3168,63.393910038386366,F
3169,60.7426719946097,M
3170,61.436272357302705,F
3171,80.53685124253214,M
3172,65.22557862054154,F
3173,78.79959976564476,M
3174,61.278741330533556,F
3175,82.15105788767698,M
3176,62.55869603172744,F
3177,65.22912529397561,M
3178,65.69137782071411,F
3179,68.32870335238997,M
3180,68.45679833708856,F
3181,76.18737878053767,M
3182,75.05504142671386,F
3183,69.86323602060953,M
3184,61.098280082190016,F
3185,72.10375936847672,M
3186,59.8520260937547,F
3187,70.58006325121033,M
3188,61.094338212730506,F
3189,64.3293279603842,M
3190,64.89784909086143,F
3191,72.65864384103034,M
3192,63.26255153447761,F
3193,73.99334325326531,M
3194,68.66016015059245,F
3195,68.01043462741961,M
3196,61.361042256362055,F
3197,70.55792373279901,M
3198,67.99979700408238,F
3199,67.80729841268115,M
3200,60.42200880446539,F
3201,66.40479033876953,M
3202,59.4656280419634,F
3203,71.78372852407522,M
3204,67.26686194740789,F
3205,77.52559003253963,M
3206,63.15778932198937,F
3207,71.70239147757816,M
3208,59.04981085558393,F
3209,68.5399114072122,M
3210,60.39909151044419,F
3211,74.24171532620734,M
3212,69.16954130379409,F
3213,68.78470659385542,M
3214,60.041319755970726,F
3215,70.18667495456395,M
3216,68.31616520850231,F
3217,68.45961793268978,M
3218,54.20063527168506,F
3219,78.5330903974487,M
3220,54.58169790571292,F
3221,74.99982105418144,M
3222,60.21874600429006,F
3223,70.10544851450969,M
3224,55.85468701782357,F
3225,65.78845441535896,M
3226,62.280396930638766,F
3227,66.43091877635526,M
3228,68.83790685467876,F
3229,74.06919989083897,M
3230,66.28440552405172,F
3231,69.57189912263973,M
3232,67.4888854143532,F
3233,74.23957277659692,M
3234,56.33150997234012,F
3235,71.96058770618927,M
3236,67.26403913816307,F
3237,71.19191998787623,M
3238,62.540347130380404,F
3239,68.94051826242232,M
3240,61.80446827376109,F
3241,83.374886498901,M
3242,57.156214892577985,F
3243,71.4184929611678,M
3244,60.299353926628235,F
3245,63.395723736149975,M
3246,67.42043163313367,F
3247,78.33080205534696,M
3248,53.340517775165154,F
3249,66.21257451039989,M
3250,65.49168087465468,F
3251,68.92775744247558,M
3252,66.75132441184499,F
3253,65.31639757895057,M
3254,54.42933491558492,F
3255,71.77129850021133,M
3256,54.69779486953607,F
3257,66.16309901788098,M
3258,65.44651409766067,F
3259,70.85553409254703,M
3260,68.15422721995905,F
3261,71.9951150270875,M
3262,53.72747429061226,F
3263,74.74181375520945,M
3264,63.21784973175611,F
3265,70.88800643918661,M
3266,65.24952629372639,F
3267,73.10280112350593,M
3268,59.32185731000151,F
3269,58.75697275528157,M
3270,64.37846327837549,F
3271,78.6693665064528,M
3272,70.93209436861915,F
3273,70.39254186763318,M
3274,67.35150085960045,F
3275,77.17215750122082,M
3276,54.12646231002352,F
3277,75.43566702519544,M
3278,55.29738824424334,F
3279,76.62985326653936,M
3280,63.542056354306126,F
3281,66.33609398045535,M
3282,57.817704153498944,F
3283,66.36075431647511,M
3284,59.17789630606134,F
3285,71.78161195092605,M
3286,52.70331262967201,F
3287,65.28690060080021,M
3288,66.31142727106618,F
3289,71.8577375814133,M
3290,56.71954211536029,F
3291,72.97954103074733,M
3292,64.26769082029223,F
3293,80.63004775734477,M
3294,61.11532513563882,F
3295,69.11938542249348,M
3296,59.077472317255925,F
3297,73.62252721115945,M
3298,69.42808679040967,F
3299,58.69661251293469,M
3300,53.4857993369502,F
3301,77.42779106879316,M
3302,56.55350944877529,F
3303,72.0330750049941,M
3304,59.55086726613663,F
3305,71.68283548457185,M
3306,61.339446059654186,F
3307,66.05950227375975,M
3308,71.71430247700168,F
3309,74.40487829457791,M
3310,58.193726237680934,F
3311,68.53094536335844,M
3312,63.505563952328174,F
3313,58.10798816860907,M
3314,66.0543729391434,F
3315,71.10574052731268,M
3316,70.23028322549365,F
3317,81.19063740393432,M
3318,63.865803739155595,F
3319,61.88127380348443,M
3320,58.03425050911806,F
3321,75.80379961175609,M
3322,68.38590721015326,F
3323,64.02414193967067,M
3324,56.23628461525392,F
3325,72.2131022147524,M
3326,62.479443818248726,F
3327,71.21913880850052,M
3328,58.73782961466929,F
3329,61.414526460640616,M
3330,63.31851031635133,F
3331,75.61551034768495,M
3332,73.50839840193557,F
3333,78.22494246228725,M
3334,60.46210736992723,F
3335,65.32064039851169,M
3336,57.05429729602526,F
3337,72.86658266170896,M
3338,56.176173858418686,F
3339,65.79330566484681,M
3340,58.29764021708562,F
3341,74.2128706230835,M
3342,54.77518992452238,F
3343,73.41559517738679,M
3344,58.24576000380029,F
3345,71.88689938456596,M
3346,66.62203790415938,F
3347,72.16882873684384,M
3348,53.200124717362954,F
3349,70.88800643918661,M
3350,68.15422721995905,F
3351,69.23189819040248,M
3352,60.5658364549475,F
3353,71.772814249097,M
3354,72.02392143924325,F
3355,72.78291715859231,M
3356,58.17477893534477,F
3357,71.54728468573153,M
3358,67.19106830384882,F
3359,73.37647989466313,M
3360,76.57897445800069,F
3361,75.374507916554,M
3362,63.167635862991276,F
3363,71.22603066783937,M
3364,58.5431791716734,F
3365,88.88177964045772,M
3366,67.28634540432294,F
3367,71.26392307300449,M
3368,59.28434550380851,F
3369,75.37151430842495,M
3370,61.93979289030467,F
3371,76.04347914042218,M
3372,63.082168456015,F
3373,66.60683127729094,M
3374,58.202597512221125,F
3375,66.9629824216015,M
3376,70.17863125995564,F
3377,68.65859949744997,M
3378,64.35446577624617,F
3379,75.46424531028036,M
3380,58.318147939835114,F
3381,69.47845311530808,M
3382,60.180836524989594,F
3383,67.67085196098596,M
3384,63.82687661564202,F
3385,74.42498311178548,M
3386,60.55539294711398,F
3387,74.50010769188904,M
3388,53.68760254311437,F
3389,79.80899540515954,M
3390,62.55695625144321,F
3391,84.58655845349529,M
3392,64.82344621846221,F
3393,63.57373046812825,M
3394,56.314537538692434,F
3395,74.29591312962455,M
3396,69.47381756671605,F
3397,74.39278737720032,M
3398,66.4577860032501,F
3399,73.37647989466313,M
3400,64.96837454825611,F
3401,72.25474026367108,M
3402,62.52359338677147,F
3403,63.85411672770309,M
3404,58.6722101987262,F
3405,73.35037246470966,M
3406,65.27570259274407,F
3407,75.49233767278979,M
3408,62.509659654494264,F
3409,77.53563934901285,M
3410,61.42290736591714,F
3411,69.45131699440613,M
3412,60.91692674054489,F
3413,73.7330215326155,M
3414,63.661964685270014,F
3415,72.87627621618742,M
3416,60.538496617929844,F
3417,74.71354516605898,M
3418,58.56534283751951,F
3419,72.08375862525635,M
3420,58.29011544443247,F
3421,68.86512770761439,M
3422,69.10405631569564,F
3423,68.17911179011992,M
3424,66.15845779957999,F
3425,75.19622701087565,M
3426,61.91274162637123,F
3427,71.18669608660613,M
3428,57.17335687193967,F
3429,74.29420683025423,M
3430,66.58412171342417,F
3431,67.83280037499497,M
3432,63.76671079226223,F
3433,70.93657410286185,M
3434,69.83483699576854,F
3435,73.11614528554357,M
3436,56.1439194664163,F
3437,76.53831581547271,M
3438,64.92654937837865,F
3439,79.52510811490538,M
3440,52.57729880507138,F
3441,69.52830161182986,M
3442,60.40716396568864,F
3443,71.39403862657525,M
3444,60.78840318780833,F
3445,87.22804977471314,M
3446,75.85110039456062,F
3447,67.00349443546612,M
3448,55.32983855531852,F
3449,75.55322650235892,M
3450,65.93004636416367,F
3451,79.63833282894035,M
3452,56.57338898623026,F
3453,71.5133322724889,M
3454,60.618521914524905,F
3455,71.9534897981177,M
3456,60.59854756484249,F
3457,69.73190565809449,M
3458,61.45258089694256,F
3459,68.0719192185234,M
3460,71.22024596111561,F
3461,73.33226160174758,M
3462,67.31036057780575,F
3463,73.25186009856985,M
3464,57.443776355369316,F
3465,79.92570361258242,M
3466,62.467461132442025,F
3467,69.23189819040248,M
3468,60.08816734200354,F
3469,72.39060219664628,M
3470,67.74238144706351,F
3471,75.4472793832939,M
3472,62.236216104113346,F
3473,67.37284800716533,M
3474,65.30262594768575,F
3475,85.55475984573363,M
3476,62.19390535341812,F
3477,71.18669608660613,M
3478,65.3251137251265,F
3479,75.19622701087565,M
3480,60.19865546802573,F
3481,68.67894104458448,M
3482,63.90949679705542,F
3483,68.22885564941066,M
3484,64.6591796740886,F
3485,69.72401819059466,M
3486,69.57657936885158,F
3487,74.13428016135457,M
3488,61.92694767296232,F
3489,81.22824232503353,M
3490,60.01093731234603,F
3491,82.8067683815741,M
3492,70.93359281568846,F
3493,75.83096119901818,M
3494,68.84918074512086,F
3495,76.54265132812534,M
3496,58.83555814424092,F
3497,76.06383232131382,M
3498,68.22481187506406,F
3499,74.48885542583504,M
3500,60.571500521232856,F
3501,71.43807013379877,M
3502,56.780680662626295,F
3503,78.74163014184971,M
3504,66.36176875819852,F
3505,67.4724805474819,M
3506,56.6863118877639,F
3507,71.01626895142014,M
3508,68.905631143089,F
3509,71.36541454898976,M
3510,69.64043211358774,F
3511,63.928437469043345,M
3512,58.1305536082574,F
3513,71.58651462770072,M
3514,58.08911987261323,F
3515,74.83987639929467,M
3516,67.1105727329416,F
3517,66.06438403260108,M
3518,59.67846513672013,F
3519,70.3907477554875,M
3520,59.88833550444932,F
3521,71.8465586339185,M
3522,62.6757860381837,F
3523,71.16324136871911,M
3524,69.94255890122906,F
3525,70.6016720558892,M
3526,59.52366029559558,F
3527,72.73900059899957,M
3528,57.70664149796915,F
3529,68.00318596271603,M
3530,62.863709173388635,F
3531,71.75989833788023,M
3532,67.22279243751457,F
3533,76.8014847614221,M
3534,58.77545664511817,F
3535,72.95646512171818,M
3536,68.50004285725954,F
3537,75.29366849660857,M
3538,64.93940931401336,F
3539,67.39252521505375,M
3540,63.40254283149919,F
3541,81.17814869431969,M
3542,58.56764081449889,F
3543,74.14095097795038,M
3544,61.24876698939053,F
3545,74.39492129124218,M
3546,57.6550431772159,F
3547,72.21891703270012,M
3548,59.49754369799399,F
3549,74.73571249207747,M
3550,67.49933079240063,F
3551,62.3106432133975,M
3552,57.86796805768203,F
3553,77.43057895970685,M
3554,72.12623129121066,F
3555,75.69196492643327,M
3556,66.51031896868972,F
3557,77.02495459213873,M
3558,50.8233643248233,F
3559,76.88957521162109,M
3560,63.049431309381696,F
3561,71.70601348147429,M
3562,61.29909759497509,F
3563,75.9305895713632,M
3564,65.95180609993355,F
3565,77.21308450767864,M
3566,60.173789452173814,F
3567,79.05016766914676,M
3568,63.80343125248862,F
3569,69.54370134687431,M
3570,59.330194898494156,F
3571,72.0159340215429,M
3572,64.39038062353725,F
3573,67.11415220060162,M
3574,63.29069811299704,F
3575,71.78050439653164,M
3576,59.57119363379596,F
3577,77.35470358431839,M
3578,58.51891704700635,F
3579,83.56980590983143,M
3580,58.228216705364744,F
3581,68.88621124633951,M
3582,61.8911177963907,F
3583,77.02100778933394,M
3584,61.098280082190016,F
3585,74.48764712244775,M
3586,69.05537109753632,F
3587,69.89415991598388,M
3588,65.8162127376826,F
3589,55.40620674761014,M
3590,55.49002786327266,F
3591,69.40164445823976,M
3592,72.17281615489115,F
3593,67.35788892416565,M
3594,62.33068824082868,F
3595,74.65526338423567,M
3596,52.67684034606821,F
3597,79.45017480485858,M
3598,59.38478346794675,F
3599,71.61551957718305,M
3600,60.43709776280258,F
3601,72.90962164926944,M
3602,63.692779669373,F
3603,63.4755879902478,M
3604,62.86370451287116,F
3605,66.86207845437642,M
3606,66.67958586299856,F
3607,71.0860479811789,M
3608,57.178723539203624,F
3609,63.50497364734825,M
3610,66.43318509218604,F
3611,74.9214241506523,M
3612,52.30018910491324,F
3613,72.54760433470285,M
3614,74.236231642881,F
3615,76.92975362201088,M
3616,49.22431566946634,F
3617,75.87863646236495,M
3618,55.927167525942345,F
3619,75.0160159566284,M
3620,69.18095842242815,F
3621,71.42157509121479,M
3622,64.06601687804789,F
3623,75.06272815304287,M
3624,64.81159164571812,F
3625,70.38020266626339,M
3626,62.74916458178079,F
3627,68.60427380251464,M
3628,63.611645212906346,F
3629,69.36664842407713,M
3630,69.17139489214931,F
3631,68.94857612207646,M
3632,68.40391380314188,F
3633,70.12492669862348,M
3634,66.85183596591217,F
3635,65.67535205466636,M
3636,58.91796608850704,F
3637,67.64173931059972,M
3638,64.24293924380095,F
3639,67.64260232345353,M
3640,62.11652676317031,F
3641,81.0739321944267,M
3642,65.51742628927761,F
3643,74.10945521418857,M
3644,65.26116997715275,F
3645,78.06730975254074,M
3646,71.10714347598513,F
3647,60.23989787664155,M
3648,63.95097023389591,F
3649,63.50497364734825,M
3650,70.2745657318995,F
3651,81.78017348957572,M
3652,66.80376331856039,F
3653,77.002585067073,M
3654,64.46198620425135,F
3655,67.92557299738942,M
3656,60.18807500233535,F
3657,73.86115316804998,M
3658,67.15772498562578,F
3659,68.30376945631788,M
3660,64.49137707930437,F
3661,71.94930261973995,M
3662,60.81118516691612,F
3663,63.997706214039816,M
3664,58.36006877157493,F
3665,75.19120963048624,M
3666,66.00640610761744,F
3667,75.52206585050747,M
3668,62.60673361885676,F
3669,74.896805639785,M
3670,66.29422742804887,F
3671,73.06510834316987,M
3672,67.24228874613644,F
3673,73.69260661307723,M
3674,65.25884999970492,F
3675,70.70256386488361,M
3676,60.53927768262844,F
3677,74.24573260462441,M
3678,62.76351691654657,F
3679,73.47352827212082,M
3680,61.3820286793657,F
3681,79.55398702638149,M
3682,54.791722881804375,F
3683,70.17197853552565,M
3684,61.15096890569729,F
3685,71.42162133267311,M
3686,61.165762831052085,F
3687,77.69609595657428,M
3688,64.34461635968874,F
3689,65.12367581250287,M
3690,60.185212328355945,F
3691,64.34679342836563,M
3692,61.435174781167134,F
3693,68.9897212590294,M
3694,62.97974900176623,F
3695,67.10521245268124,M
3696,63.95097023389591,F
3697,68.34974977711816,M
3698,54.42460501572764,F
3699,81.64842922545209,M
3700,56.27101999654941,F
3701,67.04403150265408,M
3702,64.65541328853352,F
3703,71.9258350914926,M
3704,59.34192980448529,F
3705,69.1866283499875,M
3706,63.022746953068875,F
3707,64.12269148937787,M
3708,65.67519139864108,F
3709,74.83797603543753,M
3710,60.20662439470345,F
3711,74.66789280328996,M
3712,67.77178292923124,F
3713,69.3051263065139,M
3714,67.28634540432294,F
3715,63.997706214039816,M
3716,65.87787033905032,F
3717,71.34544117128412,M
3718,63.98330233634463,F
3719,67.16393235126458,M
3720,61.95553519344322,F
3721,75.08344791521324,M
3722,65.79076963557578,F
3723,72.74211922925967,M
3724,63.68840501491363,F
3725,72.86469639849574,M
3726,68.88752513465325,F
3727,68.36145662279603,M
3728,56.47066590212497,F
3729,71.34125793872535,M
3730,66.67983318229403,F
3731,65.0969369731595,M
3732,63.29935439693024,F
3733,57.358416606991696,M
3734,55.359447044202895,F
3735,73.39288878049325,M
3736,59.17663378996752,F
3737,67.26073698138674,M
3738,67.70445405211383,F
3739,74.82712819491012,M
3740,52.176538504294555,F
3741,75.8934978746145,M
3742,63.73062762297228,F
3743,68.29734742833539,M
3744,54.07763722052543,F
3745,75.11567738465232,M
3746,50.1247787250236,F
3747,67.36315100939285,M
3748,63.68544438504721,F
3749,79.43566806935053,M
3750,67.35640214293407,F
3751,81.89696357136567,M
3752,61.497965640328026,F
3753,70.11117899035007,M
3754,61.7442769231466,F
3755,72.52484086690961,M
3756,54.77730332218178,F
3757,75.17066603717154,M
3758,58.63424512271839,F
3759,74.72324061545427,M
3760,51.854066904614754,F
3761,76.71547907311277,M
3762,59.67519223440899,F
3763,81.15775107033414,M
3764,65.36858137474636,F
3765,76.2030836599289,M
3766,64.22970518485467,F
3767,76.51201566280841,M
3768,59.81830444427897,F
3769,73.48512693169772,M
3770,68.45292504271251,F
3771,68.92336796900354,M
3772,56.796004530629766,F
3773,62.51858717794578,M
3774,64.29640340502607,F
3775,71.07321416958057,M
3776,61.52766966549224,F
3777,70.2223534016236,M
3778,67.21737317700702,F
3779,86.09434494650931,M
3780,72.505349392858,F
3781,73.00779665694162,M
3782,64.71598116370201,F
3783,80.27801545044976,M
3784,66.49697922528402,F
3785,73.17808834311386,M
3786,59.47770068136422,F
3787,75.4564928518368,M
3788,62.286642230291974,F
3789,72.42013560457814,M
3790,62.751647002296764,F
3791,69.18125076139809,M
3792,62.06864023586584,F
3793,74.83245814547475,M
3794,62.29410814716321,F
3795,75.78763141149899,M
3796,60.382403707037355,F
3797,71.10306425786543,M
3798,67.32967335831731,F
3799,72.58484175349571,M
3800,57.044832748519035,F
3801,69.67312664226182,M
3802,62.00743169834368,F
3803,72.83906520955898,M
3804,69.04888892468416,F
3805,70.55938309040275,M
3806,54.792074177894705,F
3807,69.52146294494469,M
3808,58.0830141711329,F
3809,64.73604416016138,M
3810,59.66478271477685,F
3811,79.5467577927068,M
3812,66.650275919056,F
3813,66.70922508886481,M
3814,63.0972138025422,F
3815,68.37289068333608,M
3816,62.56121732398583,F
3817,77.52559003253963,M
3818,65.76201534724348,F
3819,82.99886470611523,M
3820,60.35969531718976,F
3821,74.49109257453348,M
3822,61.238257801597,F
3823,70.97803236331417,M
3824,61.57431087568925,F
3825,67.6110562892163,M
3826,73.41797116537279,F
3827,70.55938309040275,M
3828,69.13758694505405,F
3829,68.31362214870852,M
3830,52.72818973885985,F
3831,64.73604416016138,M
3832,55.26248574032675,F
3833,73.50457433708979,M
3834,46.661994483232775,F
3835,81.71333786994015,M
3836,66.72198881243528,F
3837,71.74002085252559,M
3838,64.43401133515377,F
3839,67.39516661287071,M
3840,55.02072488769878,F
3841,64.07620490192215,M
3842,56.49797754602495,F
3843,70.67027325908576,M
3844,68.27793529625512,F
3845,73.15251503391363,M
3846,59.91661441149468,F
3847,77.20058492048379,M
3848,58.43284292042764,F
3849,79.26564255686502,M
3850,63.542056354306126,F
3851,77.17332661269455,M
3852,67.90348318917677,F
3853,73.45452588071063,M
3854,62.07372466550475,F
3855,79.185670845855,M
3856,61.409746026873385,F
3857,82.727612229355,M
3858,71.15294648940674,F
3859,69.7427844748377,M
3860,58.73443721633673,F
3861,72.20151700587128,M
3862,63.41226031650571,F
3863,76.87203715253307,M
3864,61.50636224519869,F
3865,69.28933880451775,M
3866,61.13861066363666,F
3867,66.61117828643938,M
3868,62.9279647748503,F
3869,78.14216403345038,M
3870,45.05475903713433,F
3871,68.16557653881014,M
3872,56.07287799659214,F
3873,74.39278737720032,M
3874,54.018707181191814,F
3875,72.0159340215429,M
3876,63.441044697366664,F
