id,weight,gender
3088,56.80549510350173,F
3089,63.37724226712985,M
3090,59.014143280967176,F
3091,67.2486075217998,M
3092,51.04444007287648,F
3093,65.45907251168953,M
3094,52.197648027782776,F
3095,59.41942604773548,M
3096,67.12133016579224,F
3097,48.91841807582891,M
3098,61.54217298478392,F
3099,64.26317895614936,M
3100,51.79735452761702,F
3101,68.32459238029686,M
3102,53.32634256668148,F
3103,69.81089543547878,M
3104,54.84866212304933,F
3105,62.9774465078956,M
3106,42.86466038759711,F
3107,65.67955013700397,M
3108,47.209358207909226,F
3109,69.79419679390999,M
3110,48.62960415956465,F
3111,70.20709448583557,M
3112,50.41085479023904,F
3113,57.93329802555793,M
3114,51.4108712432874,F
3115,63.32664755531023,M
3116,57.11874310294655,F
3117,54.79606206503963,M
3118,59.52437789239707,F
3119,66.37100724311352,M
3120,56.794251401217885,F
3121,69.72696315272881,M
3122,57.72614065578404,F
3123,62.67761519190761,M
3124,61.28019176154372,F
3125,54.5111162452962,M
3126,59.95927742598464,F
3127,65.71673200091256,M
3128,59.897333586402496,F
3129,75.33859397775018,M
3130,53.119741011845086,F
3131,70.82223125540837,M
3132,48.19549192614476,F
3133,53.26341009704849,M
3134,51.041788436998004,F
3135,66.94704236833009,M
3136,52.72754675396762,F
3137,57.007730131767346,M
3138,57.911877630155246,F
3139,56.020404536667,M
3140,38.78800989520512,F
3141,65.50811297898036,M
3142,59.411300238634595,F
3143,63.6067975652609,M
3144,61.079258624293175,F
3145,67.69731792525621,M
3146,53.119741011845086,F
3147,62.235489928781334,M
3148,50.62511932478171,F
3149,68.33720135945038,M
3150,59.32257995159135,F
3151,67.66649413057473,M
3152,60.73661373737165,F
3153,76.63373619449594,M
3154,53.33177060987845,F
3155,72.64800515735749,M
3156,52.04610226573637,F
3157,66.38636462116078,M
3158,53.17180915637588,F
3159,65.98406320314456,M
3160,53.24398978811148,F
3161,67.69279692773404,M
3162,46.014603813148945,F
3163,76.41218784881761,M
3164,43.07622559108289,F
3165,65.29199699755209,M
3166,62.85529773688466,F
3167,68.31045055632883,M
3168,53.268673352328435,F
3169,61.328526935136935,M
3170,60.18613582070058,F
3171,67.66875884919902,M
3172,61.750343965784936,F
3173,68.9148740962277,M
3174,58.03077281356405,F
3175,65.56559036819874,M
3176,50.81042707674239,F
3177,63.0030606199305,M
3178,49.25994390567936,F
3179,57.74806258821478,M
3180,54.35068812473138,F
3181,67.03321219798451,M
3182,47.294202916366636,F
3183,60.11108986926868,M
3184,59.83865723698527,F
3185,70.07983950352808,M
3186,55.337851964395476,F
3187,62.981400241515786,M
3188,57.77667622378366,F
3189,72.04738961949967,M
3190,56.79730283627222,F
3191,60.77306246228924,M
3192,41.74493156597829,F
3193,79.6279367945287,M
3194,54.667734494196054,F
3195,73.54834346331515,M
3196,49.26464313168907,F
3197,57.271661039991294,M
3198,53.83390983557124,F
3199,71.57611903538285,M
3200,50.95817067970067,F
3201,59.039846142501354,M
3202,53.180030054554884,F
3203,64.34405759507207,M
3204,53.55725495401538,F
3205,56.28423265770101,M
3206,60.9558510403278,F
3207,67.23833507211712,M
3208,53.74972510630563,F
3209,73.54531596184418,M
3210,56.914605991873394,F
3211,61.12471887703095,M
3212,57.93107826396973,F
3213,75.43175002864821,M
3214,54.37953237693959,F
3215,64.38284030321942,M
3216,41.37036518982406,F
3217,67.94181089550212,M
3218,51.07419199696437,F
3219,72.20337688280223,M
3220,51.53633697305238,F
3221,64.49001298674133,M
3222,53.12984382489488,F
3223,56.74100041668827,M
3224,51.17206093070162,F
3225,72.3984820167683,M
3226,63.00222139500517,F
3227,65.69916337442487,M
3228,63.378173631004884,F
3229,57.647569405203875,M
3230,63.44375812085028,F
3231,71.27654418261389,M
3232,48.979974091517875,F
3233,72.95291546058316,M
3234,41.97198841042363,F
3235,68.49808429405506,M
3236,44.34817895326982,F
3237,62.00651618880761,M
3238,70.97056378837739,F
3239,60.61040670864732,M
3240,45.770731139385965,F
3241,58.501016635249556,M
3242,55.15469597191756,F
3243,62.291252805064914,M
3244,54.71389624464645,F
3245,54.774215033494514,M
3246,53.34829561656716,F
3247,67.17113220214708,M
3248,53.222684813915905,F
3249,64.89689166649757,M
3250,52.30229434188714,F
3251,72.1751571779201,M
3252,60.778812330450236,F
3253,57.57430105507581,M
3254,62.33142670636609,F
3255,74.62535298495108,M
3256,58.4215452149126,F
3257,67.53523225934981,M
3258,53.204494960620586,F
3259,48.622098235609016,M
3260,44.30745146681703,F
3261,60.28323754950692,M
3262,60.10499688511584,F
3263,79.21750107916074,M
3264,40.55958350764851,F
3265,67.21864295077883,M
3266,53.81290460142081,F
3267,59.10135089023668,M
3268,60.74771963188607,F
3269,72.11222416137383,M
3270,50.59240752769424,F
3271,67.50783058238204,M
3272,48.57266870280452,F
3273,78.39507586330177,M
3274,52.09451855521256,F
3275,71.62783970060669,M
3276,60.24735208078086,F
3277,64.71970599235439,M
3278,52.50335301116414,F
3279,71.86516324769343,M
3280,58.710673167730896,F
3281,69.90374552369406,M
3282,49.295995203500915,F
3283,66.94353599886507,M
3284,56.25887235068071,F
3285,65.49790105039669,M
3286,53.090809450678854,F
3287,69.00797750023351,M
3288,61.25699349689696,F
3289,62.46906377052865,M
3290,49.814757720032176,F
3291,65.94158829844206,M
3292,50.470283063399684,F
3293,58.030930361757704,M
3294,51.3990256381813,F
3295,69.6635068484168,M
3296,64.22129725338543,F
3297,63.01872661346411,M
3298,49.86457496482222,F
3299,63.17334368247508,M
3300,66.39646207560342,F
3301,66.73475538370113,M
3302,58.755126340688676,F
3303,64.84553619791888,M
3304,64.08511953351999,F
3305,50.04251336805173,M
3306,63.616273212100054,F
3307,67.14020772889758,M
3308,46.784251931748614,F
3309,65.9263389438944,M
3310,57.77014431576286,F
3311,69.00797750023351,M
3312,55.49579736952648,F
3313,71.93988758717651,M
3314,53.26867345608157,F
3315,74.84756905416302,M
3316,55.38426689371101,F
3317,69.49219024441942,M
3318,57.42828519190821,F
3319,53.80983230651162,M
3320,44.34548444034433,F
3321,69.08077055247367,M
3322,62.266809066470216,F
3323,72.52748369943235,M
3324,58.040234214237074,F
3325,60.36978336020871,M
3326,61.91591180608929,F
3327,61.88296771140484,M
3328,59.95777545985234,F
3329,65.63460227173915,M
3330,48.96807553630245,F
3331,68.2151008040296,M
3332,53.43307353728642,F
3333,73.66759282546369,M
3334,52.886055346145554,F
3335,63.2446003985478,M
3336,52.54643300631089,F
3337,68.33905900814068,M
3338,52.26681408706618,F
3339,68.22789738327602,M
3340,53.65245516198,F
3341,65.21369399598383,M
3342,52.18801546951611,F
3343,67.64400589906549,M
3344,43.67008848791208,F
3345,69.99123484171973,M
3346,61.41309987287558,F
3347,64.68468590687574,M
3348,60.9372102448192,F
3349,81.92458934050443,M
3350,51.63747204759222,F
3351,68.1540117843324,M
3352,53.79340606529577,F
3353,61.39805736923206,M
3354,53.88445010174668,F
3355,61.85306974088035,M
3356,63.381468540066,F
3357,74.9394123135767,M
3358,57.39414474695041,F
3359,74.55341978128658,M
3360,55.69787814370296,F
3361,64.56923677011132,M
3362,51.45782133279219,F
3363,72.1009491193005,M
3364,52.37576272964403,F
3365,63.582585416274306,M
3366,46.07627209992233,F
3367,65.45224075001269,M
3368,59.37881630265923,F
3369,62.05546492242198,M
3370,49.334660062332034,F
3371,58.23848525112306,M
3372,49.1012275273507,F
3373,67.68619558415777,M
3374,51.098388175070994,F
3375,61.982552092347035,M
3376,61.07657766919584,F
3377,64.43624144815249,M
3378,50.29002025684247,F
3379,70.81981571896343,M
3380,47.98993411968743,F
3381,64.30598499910218,M
3382,57.974559723137816,F
3383,64.19954281887298,M
3384,47.05168538744238,F
3385,67.44036065994732,M
3386,49.38871339050351,F
3387,70.76439917771043,M
3388,62.984565031442855,F
3389,67.69411242423406,M
3390,54.75544700024456,F
3391,63.79884767402733,M
3392,52.80423408058255,F
3393,70.01627022210857,M
3394,62.27891096945188,F
3395,72.52748369943235,M
3396,57.809462005358455,F
3397,60.52470631788482,M
3398,49.67674929822218,F
3399,69.39515904278954,M
3400,62.023454915079924,F
3401,68.95436635078259,M
3402,46.76363007394609,F
3403,57.3779392671857,M
3404,48.583279967292334,F
3405,83.78775476344956,M
3406,55.61641919160661,F
3407,73.08988404544192,M
3408,63.91473669795167,F
3409,64.9215526035888,M
3410,71.11755057848583,F
3411,70.25388482868134,M
3412,53.81742547388972,F
3413,63.42303852632226,M
3414,56.70246467328371,F
3415,73.70831838333478,M
3416,68.8017443401485,F
3417,66.58584086195201,M
3418,44.98978508442657,F
3419,63.49735477684269,M
3420,55.132888769385005,F
3421,58.88734382892815,M
3422,59.38037473579462,F
3423,69.75997997048722,M
3424,52.486631230132915,F
3425,65.54671075604179,M
3426,59.02879216579371,F
3427,57.76405595293997,M
3428,52.96599900793933,F
3429,64.90972711629209,M
3430,64.39134121339825,F
3431,61.51099821315054,M
3432,58.16827662473582,F
3433,57.6440753727767,M
3434,55.838205612390276,F
3435,62.933806432106486,M
3436,44.45916743887784,F
3437,66.49172406822869,M
3438,55.85876042430235,F
3439,67.14123719109682,M
3440,51.481217218444286,F
3441,68.52020803361899,M
3442,52.030467829058715,F
3443,58.73209210299583,M
3444,51.331410351230566,F
3445,66.19050822613373,M
3446,62.18291910766662,F
3447,47.41286879454096,M
3448,61.99669633517559,F
3449,61.83167455108988,M
3450,61.464049522829214,F
3451,61.48100642063315,M
3452,45.79213753575863,F
3453,73.62311734281309,M
3454,59.6245126613578,F
3455,63.87726969069212,M
3456,51.84060711473387,F
3457,74.10382119902451,M
3458,62.88323805955288,F
3459,69.19483851996861,M
3460,57.773895564936595,F
3461,62.94125650467047,M
3462,61.659346401227324,F
3463,65.80191056579606,M
3464,51.25596844999391,F
3465,61.50810713597948,M
3466,54.76758270811111,F
3467,65.55399220232933,M
3468,65.77876749094033,F
3469,57.576654954532415,M
3470,59.11984541638948,F
3471,66.69857794568016,M
3472,60.40509547151706,F
3473,58.206522277668654,M
3474,59.78922366952287,F
3475,68.53314053073564,M
3476,53.40070803975241,F
3477,59.254414199498186,M
3478,47.59194398883882,F
3479,63.41193618791375,M
3480,50.09191049108653,F
3481,63.70596115069771,M
3482,68.37379586013469,F
3483,58.37316242772624,M
3484,39.428591626538264,F
3485,65.03646001375047,M
3486,57.77264321745808,F
3487,65.95133038058191,M
3488,60.0281852096096,F
3489,71.73248001413405,M
3490,54.12375246621356,F
3491,71.56141103617112,M
3492,48.95988304176082,F
3493,54.89007693913759,M
3494,45.57452899051939,F
3495,58.991385222292365,M
3496,42.759905999392444,F
3497,60.32298357913632,M
3498,58.92801776067799,F
3499,68.90413691131859,M
3500,54.979514686376874,F
3501,69.96922333008851,M
3502,61.06071086197332,F
3503,71.68140395923778,M
3504,54.88686744364794,F
3505,55.950899133292445,M
3506,58.43510838644868,F
3507,60.46621507957161,M
3508,64.17358937901272,F
3509,56.870849184624284,M
3510,48.95730396557989,F
3511,72.7077899158431,M
3512,57.67256981383596,F
3513,70.80458849748376,M
3514,57.874861154242936,F
3515,70.2618800922754,M
3516,60.454439487922876,F
3517,67.37000285587116,M
3518,54.938545468663456,F
3519,63.56028934232004,M
3520,46.65280852626444,F
3521,64.92318985371391,M
3522,56.375104832491644,F
3523,62.31476804440312,M
3524,52.46753026293364,F
3525,63.89649687941546,M
3526,54.881814460273766,F
3527,59.62660701397847,M
3528,58.271744685335996,F
3529,61.3043720054035,M
3530,47.510344505562834,F
3531,69.22673708217263,M
3532,60.97158977427268,F
3533,63.547781822509684,M
3534,48.053697079730945,F
3535,72.8055725140933,M
3536,52.13796174508983,F
3537,60.46898270653913,M
3538,49.38700029703435,F
3539,65.72776681880406,M
3540,48.23524946714613,F
3541,72.85935567681356,M
3542,59.28439579765852,F
3543,74.16346074095051,M
3544,54.41977999994674,F
3545,57.99012803440707,M
3546,52.033041190451755,F
3547,59.843647960030424,M
3548,61.627481926866736,F
3549,72.68317554937141,M
3550,39.27782777808825,F
3551,60.82325573388135,M
3552,56.70246467328371,F
3553,59.499175974395975,M
3554,55.43037090485869,F
3555,68.97271674418032,M
3556,53.61898406268327,F
3557,56.51889359455458,M
3558,49.209626046643834,F
3559,62.41824603194248,M
3560,63.21792957495004,F
3561,69.88685772720338,M
3562,61.76910851134525,F
3563,69.87402440219158,M
3564,53.7802386358452,F
3565,73.83580987924185,M
3566,53.82034322358126,F
3567,56.196884911220224,M
3568,57.58226289737399,F
3569,67.14391784102062,M
3570,59.79511669844908,F
3571,54.24181575785384,M
3572,64.97239088957464,F
3573,61.267202633954156,M
3574,57.28692366070044,F
3575,59.37259218801983,M
3576,36.958355074065054,F
3577,72.3984820167683,M
3578,50.01108111209858,F
3579,71.62783970060669,M
3580,52.53702464147228,F
3581,77.11952704571435,M
3582,42.908417608728875,F
3583,65.01925753405372,M
3584,72.76851285708477,F
3585,67.01132693612806,M
3586,53.93409025898023,F
3587,56.2031817805264,M
3588,54.73729774043381,F
3589,54.08155946823133,M
3590,54.222993285336706,F
3591,69.96680212131,M
3592,51.41262942697555,F
3593,62.97078840178389,M
3594,60.23199723026394,F
3595,62.292880428751666,M
3596,60.892398446297214,F
3597,61.97830244811319,M
3598,44.88410839081348,F
3599,56.71023559082144,M
3600,47.13749731708218,F
3601,60.276599048856625,M
3602,46.397506800975954,F
3603,59.32620660192828,M
3604,60.29924526850665,F
3605,69.85459042000306,M
3606,54.324780459142545,F
3607,50.843312585332114,M
3608,55.44657727922364,F
3609,65.24377234272556,M
3610,61.559997894553234,F
3611,74.22236787030897,M
3612,51.98068370555542,F
3613,69.55420597501457,M
3614,51.317316852893406,F
3615,63.446122595288735,M
3616,67.7270012732127,F
3617,67.76054460944282,M
3618,59.91295802412791,F
3619,67.16325896397274,M
3620,55.23844792841167,F
3621,58.69270872086819,M
3622,55.364134055089416,F
3623,58.71912518554693,M
3624,58.93372063275258,F
3625,54.09907002735909,M
3626,56.21016026365703,F
3627,74.19449989794828,M
3628,69.24288339994868,F
3629,64.27175735947354,M
3630,56.62811307685659,F
3631,65.83427304844544,M
3632,62.11920070132906,F
3633,66.88888599301733,M
3634,48.3210393508389,F
3635,70.91217098789747,M
3636,45.547877157606166,F
3637,58.5233589878452,M
3638,60.921556086115785,F
3639,56.28492735773968,M
3640,55.128110073919345,F
3641,60.924240582362884,M
3642,57.60080580791507,F
3643,69.9783215770939,M
3644,53.496852092218916,F
3645,66.69819050512214,M
3646,52.45845950975559,F
3647,65.39063695801026,M
3648,53.02580310846825,F
3649,61.92865751771821,M
3650,55.76295584874685,F
3651,73.6499806284556,M
3652,62.470157851103714,F
3653,68.2956877699593,M
3654,61.82057315475548,F
3655,63.119869439136686,M
3656,48.95988304176082,F
3657,84.44592280883074,M
3658,58.43367066140084,F
3659,65.87774958740229,M
3660,51.94995147607222,F
3661,67.78746736797675,M
3662,53.88827057287384,F
3663,58.51157346121767,M
3664,39.90128955902739,F
3665,54.34873618308937,M
3666,57.46255784121919,F
3667,52.162516118173784,M
3668,56.737252301627976,F
3669,72.59657903959355,M
3670,58.3526630774338,F
3671,69.62547970908649,M
3672,45.87175143707173,F
3673,59.74800071593628,M
3674,43.85694978066957,F
3675,68.69717058911291,M
3676,48.66518242427341,F
3677,64.43061482481487,M
3678,58.53538289566283,F
3679,69.25987549406152,M
3680,62.278524157280614,F
3681,66.41768900913974,M
3682,55.42517530460668,F
3683,60.47080027526605,M
3684,59.82054700233604,F
3685,63.07770684443183,M
3686,59.77402924123765,F
3687,63.06788219879621,M
3688,56.62811307685659,F
3689,62.5987510046859,M
3690,55.90173986362418,F
3691,71.66178608480861,M
3692,39.56201148315171,F
3693,67.07983507793463,M
3694,63.43623305221746,F
3695,68.81735610274465,M
3696,61.695762258037455,F
3697,62.93383483067436,M
3698,57.483423783159004,F
3699,60.68011756632809,M
3700,50.64273544367623,F
3701,72.23338509122527,M
3702,48.85479225942077,F
3703,62.59061780058136,M
3704,63.70441503015955,F
3705,54.77156254289564,M
3706,53.42505472273138,F
3707,53.576001078929,M
3708,52.631925942732096,F
3709,58.817472421817236,M
3710,66.46267101370283,F
3711,74.02371365337667,M
3712,58.59578273011546,F
3713,61.39805736923206,M
3714,60.09917868552779,F
3715,62.52720874024561,M
3716,67.45791854193672,F
3717,62.125287568891025,M
3718,57.653961358246754,F
3719,70.20583399117326,M
3720,47.36903482303346,F
3721,53.21240572932736,M
3722,52.91266103473461,F
3723,74.29388365670816,M
3724,63.27024035314678,F
3725,66.64038166505227,M
3726,55.10560364383995,F
3727,70.00124606843946,M
3728,71.41348214309268,F
3729,58.96889197732812,M
3730,53.13745826306738,F
3731,80.50330678271048,M
3732,48.96807553630245,F
3733,67.43062787732082,M
3734,56.5940334767757,F
3735,68.60762900231421,M
3736,52.66167785121555,F
3737,65.80607292687961,M
3738,61.57275269986901,F
3739,63.75080563238081,M
3740,53.74220546267379,F
3741,58.579576005307445,M
3742,59.669912613398246,F
3743,69.28299117810916,M
3744,53.087304280384615,F
3745,62.66707189069156,M
3746,47.35499550588186,F
3747,67.51972831464617,M
3748,40.6373218450024,F
3749,61.12381292701603,M
3750,57.93107826396973,F
3751,67.64289573099843,M
3752,48.20780782403412,F
3753,69.02174998419088,M
3754,49.912141795515744,F
3755,63.071461153475624,M
3756,64.5644423989222,F
3757,66.27295164419574,M
3758,51.04752166997756,F
3759,62.631911300311145,M
3760,58.45844199374742,F
3761,62.85924338112653,M
3762,43.332402176006894,F
3763,73.89105003686709,M
3764,54.44864339618452,F
3765,71.35777134506114,M
3766,46.34319596865596,F
3767,65.36046480902546,M
3768,52.513792105564356,F
3769,74.54928125083248,M
3770,54.72427032167645,F
3771,67.03178881048667,M
3772,56.08111181200627,F
3773,58.633992141189374,M
3774,61.05472625104465,F
3775,57.13163342540389,M
3776,51.40381008256303,F
3777,67.79305594242551,M
3778,57.22453364362973,F
3779,56.56666299550557,M
3780,46.92952490353212,F
3781,65.31145731826916,M
3782,58.56567703213798,F
3783,51.13991422819372,M
3784,54.75753018095504,F
3785,61.59558496623216,M
3786,55.549797984312185,F
3787,55.24719553105375,M
3788,57.37838796495901,F
3789,52.83208228130265,M
3790,55.15462568336064,F
3791,75.783467678287,M
3792,60.13536727573047,F
3793,70.95146890941022,M
3794,44.13115588362234,F
3795,60.118435004743596,M
3796,66.06557621691539,F
3797,58.69752460372924,M
3798,59.65067155135539,F
3799,70.91217098789747,M
3800,51.56089723883908,F
3801,75.52751954626129,M
3802,53.68387781008118,F
3803,61.41134424384446,M
3804,66.14356300531418,F
3805,61.40101267000469,M
